"date","forecastmonth","forecastyear","newmoonnumber","currency","model","level","species","estimate","LowerPI","UpperPI","fit_start_newmoon","fit_end_newmoon","initial_newmoon"
"2018-06-11",7,2018,508,"abundance","nbGARCH","All","PB",3.87038038026063,0,10,217,506,506
"2018-06-11",8,2018,509,"abundance","nbGARCH","All","PB",4.78203684416803,0,13,217,506,506
"2018-06-11",9,2018,510,"abundance","nbGARCH","All","PB",5.68836915310829,0,16,217,506,506
"2018-06-11",10,2018,511,"abundance","nbGARCH","All","PB",6.55715898146775,0,18,217,506,506
"2018-06-11",11,2018,512,"abundance","nbGARCH","All","PB",7.39099667848652,0,21,217,506,506
"2018-06-11",12,2018,513,"abundance","nbGARCH","All","PB",8.20965852478774,0,24,217,506,506
"2018-06-11",1,2019,514,"abundance","nbGARCH","All","PB",9.0028061784687,0,28,217,506,506
"2018-06-11",2,2019,515,"abundance","nbGARCH","All","PB",9.77063946500682,1,30,217,506,506
"2018-06-11",3,2019,516,"abundance","nbGARCH","All","PB",10.5140373295807,1,34,217,506,506
"2018-06-11",4,2019,517,"abundance","nbGARCH","All","PB",11.2326992053949,1,36,217,506,506
"2018-06-11",5,2019,518,"abundance","nbGARCH","All","PB",11.8702101043324,1,37,217,506,506
"2018-06-11",6,2018,507,"abundance","nbGARCH","All","PE",4.59445423609062,1,10,217,506,506
"2018-06-11",7,2018,508,"abundance","nbGARCH","All","PE",4.76163145279822,0,13,217,506,506
"2018-06-11",8,2018,509,"abundance","nbGARCH","All","PE",4.91307645739002,0,14,217,506,506
"2018-06-11",9,2018,510,"abundance","nbGARCH","All","PE",5.03946442064541,0,15,217,506,506
"2018-06-11",10,2018,511,"abundance","nbGARCH","All","PE",5.03726613019375,0,16,217,506,506
"2018-06-11",11,2018,512,"abundance","nbGARCH","All","PE",5.4573425348626,0,18,217,506,506
"2018-06-11",12,2018,513,"abundance","nbGARCH","All","PE",5.93074117811856,0,19,217,506,506
"2018-06-11",1,2019,514,"abundance","nbGARCH","All","PE",6.28835533943021,0,18,217,506,506
"2018-06-11",2,2019,515,"abundance","nbGARCH","All","PE",6.50544317589861,0,18,217,506,506
"2018-06-11",3,2019,516,"abundance","nbGARCH","All","PE",6.57400039416851,0,18,217,506,506
"2018-06-11",4,2019,517,"abundance","nbGARCH","All","PE",6.52869370413837,0,18,217,506,506
"2018-06-11",5,2019,518,"abundance","nbGARCH","All","PE",6.20126872202626,0,16,217,506,506
"2018-06-11",6,2018,507,"abundance","nbGARCH","All","PF",1.04668210781146,0,3,217,506,506
"2018-06-11",7,2018,508,"abundance","nbGARCH","All","PF",2.05528965451136,0,7,217,506,506
"2018-06-11",8,2018,509,"abundance","nbGARCH","All","PF",2.88426321246317,0,9,217,506,506
"2018-06-11",9,2018,510,"abundance","nbGARCH","All","PF",3.61109835870838,0,11,217,506,506
"2018-06-11",10,2018,511,"abundance","nbGARCH","All","PF",4.23696782239235,0,12,217,506,506
"2018-06-11",11,2018,512,"abundance","nbGARCH","All","PF",4.77647250177164,0,13,217,506,506
"2018-06-11",12,2018,513,"abundance","nbGARCH","All","PF",5.23852492639391,0,15,217,506,506
"2018-06-11",1,2019,514,"abundance","nbGARCH","All","PF",5.63198071835921,0,16,217,506,506
"2018-06-11",2,2019,515,"abundance","nbGARCH","All","PF",5.96500118091831,0,18,217,506,506
"2018-06-11",3,2019,516,"abundance","nbGARCH","All","PF",6.24751360319843,0,20,217,506,506
"2018-06-11",4,2019,517,"abundance","nbGARCH","All","PF",6.48527978023701,0,20,217,506,506
"2018-06-11",5,2019,518,"abundance","nbGARCH","All","PF",6.69923703651988,0,21,217,506,506
"2018-06-11",6,2018,507,"abundance","nbGARCH","All","PH",0.0551724341529992,0,1,217,506,506
"2018-06-11",7,2018,508,"abundance","nbGARCH","All","PH",0.0551724341529992,0,0,217,506,506
"2018-06-11",8,2018,509,"abundance","nbGARCH","All","PH",0.0551724341529992,0,1,217,506,506
"2018-06-11",9,2018,510,"abundance","nbGARCH","All","PH",0.0551724341529992,0,0,217,506,506
"2018-06-11",10,2018,511,"abundance","nbGARCH","All","PH",0.0551724341529992,0,1,217,506,506
"2018-06-11",11,2018,512,"abundance","nbGARCH","All","PH",0.0551724341529992,0,1,217,506,506
"2018-06-11",12,2018,513,"abundance","nbGARCH","All","PH",0.0551724341529992,0,0,217,506,506
"2018-06-11",1,2019,514,"abundance","nbGARCH","All","PH",0.0551724341529992,0,1,217,506,506
"2018-06-11",2,2019,515,"abundance","nbGARCH","All","PH",0.0551724341529992,0,1,217,506,506
"2018-06-11",3,2019,516,"abundance","nbGARCH","All","PH",0.0551724341529992,0,0,217,506,506
"2018-06-11",4,2019,517,"abundance","nbGARCH","All","PH",0.0551724341529992,0,1,217,506,506
"2018-06-11",5,2019,518,"abundance","nbGARCH","All","PH",0.0551724341529992,0,1,217,506,506
"2018-06-11",6,2018,507,"abundance","nbGARCH","All","PL",0.338770204903046,0,2,217,506,506
"2018-06-11",7,2018,508,"abundance","nbGARCH","All","PL",0.452997939653828,0,2,217,506,506
"2018-06-11",8,2018,509,"abundance","nbGARCH","All","PL",0.491551625990622,0,2,217,506,506
"2018-06-11",9,2018,510,"abundance","nbGARCH","All","PL",0.504562426003726,0,2,217,506,506
"2018-06-11",10,2018,511,"abundance","nbGARCH","All","PL",0.508953025234774,0,2,217,506,506
"2018-06-11",11,2018,512,"abundance","nbGARCH","All","PL",0.510679812890721,0,2,217,506,506
"2018-06-11",12,2018,513,"abundance","nbGARCH","All","PL",0.511262899754661,0,2,217,506,506
"2018-06-11",1,2019,514,"abundance","nbGARCH","All","PL",0.511459828147554,0,2,217,506,506
"2018-06-11",2,2019,515,"abundance","nbGARCH","All","PL",0.511280967241977,0,2,217,506,506
"2018-06-11",3,2019,516,"abundance","nbGARCH","All","PL",0.511220655211666,0,2,217,506,506
"2018-06-11",4,2019,517,"abundance","nbGARCH","All","PL",0.511200203265059,0,2,217,506,506
"2018-06-11",5,2019,518,"abundance","nbGARCH","All","PL",0.511193231080004,0,2,217,506,506
"2018-06-11",6,2018,507,"abundance","nbGARCH","All","PM",0.800879077252598,0,3,217,506,506
"2018-06-11",7,2018,508,"abundance","nbGARCH","All","PM",1.44076514919803,0,4,217,506,506
"2018-06-11",8,2018,509,"abundance","nbGARCH","All","PM",1.95163259385113,0,6,217,506,506
"2018-06-11",9,2018,510,"abundance","nbGARCH","All","PM",2.35931804529712,0,7,217,506,506
"2018-06-11",10,2018,511,"abundance","nbGARCH","All","PM",2.68456945633423,0,8,217,506,506
"2018-06-11",11,2018,512,"abundance","nbGARCH","All","PM",2.94679726825999,0,9,217,506,506
"2018-06-11",12,2018,513,"abundance","nbGARCH","All","PM",3.15613374687215,0,9,217,506,506
"2018-06-11",1,2019,514,"abundance","nbGARCH","All","PM",3.32322856281585,0,10,217,506,506
"2018-06-11",2,2019,515,"abundance","nbGARCH","All","PM",3.45659467857234,0,10,217,506,506
"2018-06-11",3,2019,516,"abundance","nbGARCH","All","PM",3.563030351768,0,11,217,506,506
"2018-06-11",4,2019,517,"abundance","nbGARCH","All","PM",3.64797449539968,0,12,217,506,506
"2018-06-11",5,2019,518,"abundance","nbGARCH","All","PM",3.71223256186651,0,12,217,506,506
"2018-06-11",6,2018,507,"abundance","nbGARCH","All","PP",89.1908969967628,10,218,217,506,506
"2018-06-11",7,2018,508,"abundance","nbGARCH","All","PP",91.3590366092381,7,245,217,506,506
"2018-06-11",8,2018,509,"abundance","nbGARCH","All","PP",95.2220624364609,5,274,217,506,506
"2018-06-11",9,2018,510,"abundance","nbGARCH","All","PP",99.4820261476512,4,257,217,506,506
"2018-06-11",10,2018,511,"abundance","nbGARCH","All","PP",104.737652711887,4,285,217,506,506
"2018-06-11",11,2018,512,"abundance","nbGARCH","All","PP",97.2515605427422,4,222,217,506,506
"2018-06-11",12,2018,513,"abundance","nbGARCH","All","PP",82.0274602543128,3,183,217,506,506
"2018-06-11",1,2019,514,"abundance","nbGARCH","All","PP",71.0950008276562,3,167,217,506,506
"2018-06-11",2,2019,515,"abundance","nbGARCH","All","PP",62.150008508314,2,147,217,506,506
"2018-06-11",3,2019,516,"abundance","nbGARCH","All","PP",57.2699337122367,2,134,217,506,506
"2018-06-11",4,2019,517,"abundance","nbGARCH","All","PP",55.709704348855,1,113,217,506,506
"2018-06-11",5,2019,518,"abundance","nbGARCH","All","PP",59.36852172141,2,124,217,506,506
"2018-06-11",6,2018,507,"abundance","nbGARCH","All","RF",0.0206896550808159,0,0,217,506,506
"2018-06-11",7,2018,508,"abundance","nbGARCH","All","RF",0.0206896550808159,0,0,217,506,506
"2018-06-11",8,2018,509,"abundance","nbGARCH","All","RF",0.0206896550808159,0,0,217,506,506
"2018-06-11",9,2018,510,"abundance","nbGARCH","All","RF",0.0206896550808159,0,0,217,506,506
"2018-06-11",10,2018,511,"abundance","nbGARCH","All","RF",0.0206896550808159,0,0,217,506,506
"2018-06-11",11,2018,512,"abundance","nbGARCH","All","RF",0.0206896550808159,0,0,217,506,506
"2018-06-11",12,2018,513,"abundance","nbGARCH","All","RF",0.0206896550808159,0,0,217,506,506
"2018-06-11",1,2019,514,"abundance","nbGARCH","All","RF",0.0206896550808159,0,0,217,506,506
"2018-06-11",2,2019,515,"abundance","nbGARCH","All","RF",0.0206896550808159,0,0,217,506,506
"2018-06-11",3,2019,516,"abundance","nbGARCH","All","RF",0.0206896550808159,0,0,217,506,506
"2018-06-11",4,2019,517,"abundance","nbGARCH","All","RF",0.0206896550808159,0,0,217,506,506
"2018-06-11",5,2019,518,"abundance","nbGARCH","All","RF",0.0206896550808159,0,0,217,506,506
"2018-06-11",6,2018,507,"abundance","nbGARCH","All","RM",0.840524697473459,0,0,217,506,506
"2018-06-11",7,2018,508,"abundance","nbGARCH","All","RM",1.53848533002034,0,0,217,506,506
"2018-06-11",8,2018,509,"abundance","nbGARCH","All","RM",2.10961141923559,0,0,217,506,506
"2018-06-11",9,2018,510,"abundance","nbGARCH","All","RM",2.57478495775041,0,0,217,506,506
"2018-06-11",10,2018,511,"abundance","nbGARCH","All","RM",2.95249987433332,0,0,217,506,506
"2018-06-11",11,2018,512,"abundance","nbGARCH","All","RM",3.24042088659841,0,0,217,506,506
"2018-06-11",12,2018,513,"abundance","nbGARCH","All","RM",3.47242221829044,0,0,217,506,506
"2018-06-11",1,2019,514,"abundance","nbGARCH","All","RM",3.65899295700535,0,0,217,506,506
"2018-06-11",2,2019,515,"abundance","nbGARCH","All","RM",3.83021669531569,0,0,217,506,506
"2018-06-11",3,2019,516,"abundance","nbGARCH","All","RM",3.96836995287034,0,0,217,506,506
"2018-06-11",4,2019,517,"abundance","nbGARCH","All","RM",4.07979351740255,0,0,217,506,506
"2018-06-11",5,2019,518,"abundance","nbGARCH","All","RM",4.16915128363653,0,0,217,506,506
"2018-06-11",6,2018,507,"abundance","nbGARCH","All","RO",0.233685105165911,0,1,217,506,506
"2018-06-11",7,2018,508,"abundance","nbGARCH","All","RO",0.280249636316509,0,1,217,506,506
"2018-06-11",8,2018,509,"abundance","nbGARCH","All","RO",0.290465448663379,0,1,217,506,506
"2018-06-11",9,2018,510,"abundance","nbGARCH","All","RO",0.292705056021739,0,2,217,506,506
"2018-06-11",10,2018,511,"abundance","nbGARCH","All","RO",0.293195964234242,0,1,217,506,506
"2018-06-11",11,2018,512,"abundance","nbGARCH","All","RO",0.293303960413821,0,1,217,506,506
"2018-06-11",12,2018,513,"abundance","nbGARCH","All","RO",0.293531413358881,0,1,217,506,506
"2018-06-11",1,2019,514,"abundance","nbGARCH","All","RO",0.293585065574672,0,1,217,506,506
"2018-06-11",2,2019,515,"abundance","nbGARCH","All","RO",0.29371497270979,0,1,217,506,506
"2018-06-11",3,2019,516,"abundance","nbGARCH","All","RO",0.293736905703964,0,1,217,506,506
"2018-06-11",4,2019,517,"abundance","nbGARCH","All","RO",0.293887247899518,0,1,217,506,506
"2018-06-11",5,2019,518,"abundance","nbGARCH","All","RO",0.29346165367222,0,1,217,506,506
"2018-06-11",6,2018,507,"abundance","nbGARCH","All","SF",0.819637765278083,0,3,217,506,506
"2018-06-11",7,2018,508,"abundance","nbGARCH","All","SF",1.47543746988625,0,5,217,506,506
"2018-06-11",8,2018,509,"abundance","nbGARCH","All","SF",1.99563044316785,0,6,217,506,506
"2018-06-11",9,2018,510,"abundance","nbGARCH","All","SF",2.40670818820931,0,7,217,506,506
"2018-06-11",10,2018,511,"abundance","nbGARCH","All","SF",2.73064885608645,0,9,217,506,506
"2018-06-11",11,2018,512,"abundance","nbGARCH","All","SF",2.98539702559975,0,9,217,506,506
"2018-06-11",12,2018,513,"abundance","nbGARCH","All","SF",3.18546094172185,0,10,217,506,506
"2018-06-11",1,2019,514,"abundance","nbGARCH","All","SF",3.34240405209805,0,11,217,506,506
"2018-06-11",2,2019,515,"abundance","nbGARCH","All","SF",3.46543552223874,0,11,217,506,506
"2018-06-11",3,2019,516,"abundance","nbGARCH","All","SF",3.56184766627439,0,10,217,506,506
"2018-06-11",4,2019,517,"abundance","nbGARCH","All","SF",3.63734199737392,0,10,217,506,506
"2018-06-11",5,2019,518,"abundance","nbGARCH","All","SF",3.69642877530548,0,11,217,506,506
"2018-06-11",6,2018,507,"abundance","nbGARCH","All","SH",0.620447160754728,0,2,217,506,506
"2018-06-11",7,2018,508,"abundance","nbGARCH","All","SH",0.868862325066009,0,3,217,506,506
"2018-06-11",8,2018,509,"abundance","nbGARCH","All","SH",1.06146931065123,0,4,217,506,506
"2018-06-11",9,2018,510,"abundance","nbGARCH","All","SH",1.28601789034209,0,5,217,506,506
"2018-06-11",10,2018,511,"abundance","nbGARCH","All","SH",1.42609928232967,0,5,217,506,506
"2018-06-11",11,2018,512,"abundance","nbGARCH","All","SH",1.39291920477865,0,5,217,506,506
"2018-06-11",12,2018,513,"abundance","nbGARCH","All","SH",1.52107573744054,0,5,217,506,506
"2018-06-11",1,2019,514,"abundance","nbGARCH","All","SH",1.60368249706973,0,6,217,506,506
"2018-06-11",2,2019,515,"abundance","nbGARCH","All","SH",1.66693922031645,0,6,217,506,506
"2018-06-11",3,2019,516,"abundance","nbGARCH","All","SH",1.68913013973514,0,6,217,506,506
"2018-06-11",4,2019,517,"abundance","nbGARCH","All","SH",1.68181215144462,0,6,217,506,506
"2018-06-11",5,2019,518,"abundance","nbGARCH","All","SH",1.74592348045602,0,6,217,506,506
"2018-06-11",6,2018,507,"abundance","nbGARCH","All","SO",0.0103448280125793,0,0,217,506,506
"2018-06-11",7,2018,508,"abundance","nbGARCH","All","SO",0.0103448280125793,0,0,217,506,506
"2018-06-11",8,2018,509,"abundance","nbGARCH","All","SO",0.0103448280125793,0,0,217,506,506
"2018-06-11",9,2018,510,"abundance","nbGARCH","All","SO",0.0103448280125793,0,0,217,506,506
"2018-06-11",10,2018,511,"abundance","nbGARCH","All","SO",0.0103448280125793,0,0,217,506,506
"2018-06-11",11,2018,512,"abundance","nbGARCH","All","SO",0.0103448280125793,0,0,217,506,506
"2018-06-11",12,2018,513,"abundance","nbGARCH","All","SO",0.0103448280125793,0,0,217,506,506
"2018-06-11",1,2019,514,"abundance","nbGARCH","All","SO",0.0103448280125793,0,0,217,506,506
"2018-06-11",2,2019,515,"abundance","nbGARCH","All","SO",0.0103448280125793,0,0,217,506,506
"2018-06-11",3,2019,516,"abundance","nbGARCH","All","SO",0.0103448280125793,0,0,217,506,506
"2018-06-11",4,2019,517,"abundance","nbGARCH","All","SO",0.0103448280125793,0,0,217,506,506
"2018-06-11",5,2019,518,"abundance","nbGARCH","All","SO",0.0103448280125793,0,0,217,506,506
"2018-06-11",6,2018,507,"abundance","nbGARCH","All","total",133.577397660242,84,192,217,506,506
"2018-06-11",7,2018,508,"abundance","nbGARCH","All","total",134.18925858478,70,220,217,506,506
"2018-06-11",8,2018,509,"abundance","nbGARCH","All","total",134.687365712047,63,230,217,506,506
"2018-06-11",9,2018,510,"abundance","nbGARCH","All","total",135.085049037402,53,253,217,506,506
"2018-06-11",10,2018,511,"abundance","nbGARCH","All","total",135.326671583819,49,262,217,506,506
"2018-06-11",11,2018,512,"abundance","nbGARCH","All","total",135.773849499167,42,284,217,506,506
"2018-06-11",12,2018,513,"abundance","nbGARCH","All","total",136.359716457991,39,282,217,506,506
"2018-06-11",1,2019,514,"abundance","nbGARCH","All","total",136.958577915547,37,286,217,506,506
"2018-06-11",2,2019,515,"abundance","nbGARCH","All","total",137.574608702103,36,304,217,506,506
"2018-06-11",3,2019,516,"abundance","nbGARCH","All","total",138.202387759833,37,305,217,506,506
"2018-06-11",4,2019,517,"abundance","nbGARCH","All","total",138.857917802081,37,303,217,506,506
"2018-06-11",5,2019,518,"abundance","nbGARCH","All","total",139.356600718711,34,313,217,506,506
"2018-06-11",6,2018,507,"abundance","nbGARCH","Controls","BA",0.143878625894051,0,1,217,506,506
"2018-06-11",7,2018,508,"abundance","nbGARCH","Controls","BA",0.163953618394823,0,1,217,506,506
"2018-06-11",8,2018,509,"abundance","nbGARCH","Controls","BA",0.166749674396657,0,1,217,506,506
"2018-06-11",9,2018,510,"abundance","nbGARCH","Controls","BA",0.167137499814639,0,1,217,506,506
"2018-06-11",10,2018,511,"abundance","nbGARCH","Controls","BA",0.167192231897047,0,1,217,506,506
"2018-06-11",11,2018,512,"abundance","nbGARCH","Controls","BA",0.167199104943631,0,1,217,506,506
"2018-06-11",12,2018,513,"abundance","nbGARCH","Controls","BA",0.167198941105961,0,1,217,506,506
"2018-06-11",1,2019,514,"abundance","nbGARCH","Controls","BA",0.16719891829962,0,1,217,506,506
"2018-06-11",2,2019,515,"abundance","nbGARCH","Controls","BA",0.16719699950187,0,1,217,506,506
"2018-06-11",3,2019,516,"abundance","nbGARCH","Controls","BA",0.167198738386107,0,1,217,506,506
"2018-06-11",4,2019,517,"abundance","nbGARCH","Controls","BA",0.167197072988635,0,1,217,506,506
"2018-06-11",5,2019,518,"abundance","nbGARCH","Controls","BA",0.167196791901187,0,1,217,506,506
"2018-06-11",6,2018,507,"abundance","nbGARCH","Controls","DM",15.5620686231019,9,23,217,506,506
"2018-06-11",7,2018,508,"abundance","nbGARCH","Controls","DM",15.5620686231019,9,23,217,506,506
"2018-06-11",8,2018,509,"abundance","nbGARCH","Controls","DM",15.5620686231019,10,22,217,506,506
"2018-06-11",9,2018,510,"abundance","nbGARCH","Controls","DM",15.5620686231019,10,23,217,506,506
"2018-06-11",10,2018,511,"abundance","nbGARCH","Controls","DM",15.5620686231019,10,22,217,506,506
"2018-06-11",11,2018,512,"abundance","nbGARCH","Controls","DM",15.5620686231019,9,22,217,506,506
"2018-06-11",12,2018,513,"abundance","nbGARCH","Controls","DM",15.5620686231019,9,22,217,506,506
"2018-06-11",1,2019,514,"abundance","nbGARCH","Controls","DM",15.5620686231019,9,22,217,506,506
"2018-06-11",2,2019,515,"abundance","nbGARCH","Controls","DM",15.5620686231019,9,22,217,506,506
"2018-06-11",3,2019,516,"abundance","nbGARCH","Controls","DM",15.5620686231019,10,22,217,506,506
"2018-06-11",4,2019,517,"abundance","nbGARCH","Controls","DM",15.5620686231019,10,22,217,506,506
